"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrez_id"
"Glyr1",25.058457876653,0.323303374794057,1.2415548957282,0.103974914695412,0.14117492656609,74022
"Gm10033",7.10023027798778,2.64883163903948,1.27233989609338,0.0321869154933164,0.0498644209553046,378466
"Gm10036",2.8594268239997,-0.734801044847827,0.312959591362473,3.40269497191646e-19,7.00889517366459e-18,NA
"Gm10076",36.4676688943268,-1.23156914141174,0.161839886677069,2.78906369647217e-20,6.3809792998574e-19,NA
"Gm10131",6.21916745291214,2.05049209597365,0.883641799369185,0.00135197845344287,0.00299163176951813,NA
"Gm10136",3.72646851209962,0.727094339077656,0.651550584714192,4.44113597559023e-07,2.01059484520361e-06,NA
"Gm10177",9.23318366921886,-1.76486656484205,0.30003323904174,7.86709349756618e-44,6.46110268530884e-42,NA
"Gm10184",0.740197779317501,2.34499798661555,1.57224144211039,0.486746360061238,0.546172216246679,NA
"Gm10232",3.22747016078434,0.050715395285751,0.50324875746513,3.43543448939001e-08,1.8713769846116e-07,NA
"Gm10250",9.83877248369885,-0.606270086096915,0.289038433128737,9.78797047472961e-05,0.000279793569215162,NA
"Gm10263",1.25273361356344,-0.496914221524965,0.39138720518976,0.0524555678404455,0.0768948209578704,NA
"Gm10269",9.27266824778336,-0.941883021830047,0.236690877065186,1.92907714690314e-13,2.27581366538886e-12,NA
"Gm10275",4.06709878678457,-0.0507898051965584,0.42216311479989,0.0585180709788847,0.0848498783817871,NA
"Gm10282",13.6444244690334,-1.29878000262878,0.361024201840938,1.28188952486426e-28,5.26396429248745e-27,NA
"Gm10288",5.2485258204437,-0.332724624095542,0.259673943497187,2.77135117631628e-18,5.26803431319944e-17,NA
"Gm10925",18.4673365977703,-0.775308962392955,0.208715889674064,7.70422787177794e-38,5.03604936189893e-36,NA
"Gm11221",2.30433370914079,2.61073947958974,1.01052426979292,0.0258306817222561,0.0410202667776908,NA
"Gm11249",2.87543237002447,-0.814832041854859,0.339019850050715,0.00107299020175916,0.00242283229907267,NA
"Gm11423",2.58241389511925,0.491904887809737,1.74820073812982,0.0736477208387616,0.10414730677552,NA
"Gm11451",16.7397698992273,-0.180351588011065,1.80124458059097,NA,NA,NA
"Gm11478",4.33732083523332,-0.240464601031639,0.23184875658111,2.31718880386376e-10,1.76293485481606e-09,NA
"Gm11808",9.78297348575678,-0.700165081698133,0.215326170193383,4.24024041053458e-08,2.26546956379354e-07,NA
"Gm11914",1.28831521986368,0.12805079593667,1.23742067939219,NA,NA,NA
"Gm12166",2.93449647676413,2.33584334879345,1.02454420134817,0.0262659423608463,0.041648422466233,NA
"Gm12174",2.96115191251893,-0.0155072138996451,0.283492927894001,4.01441961431496e-06,1.53714118644959e-05,NA
"Gm12183",20.000792306394,0.296866281333175,0.213263271751881,1.56395695465173e-09,1.05906006886881e-08,NA
"Gm12251",2.23232539908301,0.424863971080715,0.508827174514646,0.0274013947921818,0.0433201715297919,NA
"Gm12366",5.16301319842616,3.32215489304952,2.04246091602471,3.69327972888053e-08,1.99655273782352e-07,NA
"Gm12411",2.00607054031423,-0.542571232558666,0.344566851897303,0.0181946960610071,0.0301878329362371,NA
"Gm12589",7.53308150837467,0.511832772476169,1.52446484718468,NA,NA,NA
"Gm12918",7.63486546291797,-0.599812911665048,0.204267322089091,4.26120051398294e-09,2.68145879101913e-08,NA
"Gm13212",18.2861273014799,2.69804379565551,1.26556101597903,NA,NA,433801
"Gm13436",21.5695440964717,-1.25385307572829,0.31008964645045,6.64537475801244e-74,1.93501230453762e-71,NA
"Gm13611",2.23165669265246,-0.240033008589871,0.339961718988959,2.81461887237941e-07,1.32479415844691e-06,NA
"Gm14052",0.913610622431862,0.561776373602207,1.74090754019482,NA,NA,NA
"Gm14117",0.688247594483383,-0.769349098919572,2.22636813291974,0.755943311546683,0.797000140514821,NA
"Gm14325",2.46653926146164,0.406464011904623,1.73279067627681,NA,NA,329575
"Gm14326",5.80045434855131,-0.163832126049479,1.46626142415811,NA,NA,665211
"Gm14586",7.97397434521905,-1.38442510436679,0.319457202825045,1.17179070775962e-28,4.87434498305721e-27,NA
"Gm14681",3.57987669193771,3.13472733978455,0.768759844875447,0.376331517440506,0.436735453029688,NA
"Gm15417",3.16471958420681,1.25363216419291,1.98991090373643,1.65600253389836e-07,8.09797880317016e-07,NA
"Gm15427",94.2027123576843,-0.697305834516444,0.144119914962074,1.50944627096749e-14,1.98961168967444e-13,NA
"Gm15500",31.3923657278739,-0.780799891234562,0.228990997307187,8.17616113868531e-46,8.31372829435208e-44,NA
"Gm15501",1.28531622261689,0.121929841331446,0.408829276481312,0.0617330742617426,0.0888080111656688,100040298
"Gm15542",8.72278481978486,-0.161333557605472,0.554922850476302,NA,NA,NA
"Gm15710",2.97167295220656,-0.222649263356477,0.288071184527924,0.750436051709684,0.791975839745014,NA
"Gm15753",1.77459833851404,2.47824652418692,1.05434562220648,0.00399435572414688,0.00785867406906784,NA
"Gm15772",11.7061879171701,-0.790200622000046,0.241948692642176,5.88541779538396e-46,6.18065350774256e-44,NA
"Gm15931",4.62538126532422,5.45082019714892,1.68041622544118,NA,NA,NA
"Gm16477",1.14930811884403,-0.260610276663426,0.477139958523435,0.0405088221205454,0.0610012963103464,NA
"Gm16580",1.77372958204946,-0.719179570049856,0.771739756127479,NA,NA,NA
"Gm16675",2.41220813101194,0.253063506137323,1.73625050488717,0.463529970859699,0.523883732061967,NA
"Gm17251",1.16519594045992,-1.10838253782823,2.4254686184235,0.593591237409021,0.646691405925542,NA
"Gm17849",2.40956843298648,0.431264019948599,1.90952903866335,0.0603875469308298,0.0871178490387252,NA
"Gm18829",2.99355259624228,4.49768779285524,2.9420975633657,NA,NA,NA
"Gm18959",3.65721825323533,2.37498947443401,0.861404001293179,1.94522488576506e-07,9.37630595802181e-07,NA
"Gm19951",17.6399351007969,0.215023049987062,1.5304649187041,0.590555300140777,0.643712311162467,NA
"Gm2000",10.8044751000773,-1.01467442810649,0.216351521727504,2.5697816378879e-15,3.65822692717997e-14,NA
"Gm20075",20.4271547011499,1.50415095660941,1.08786256666933,NA,NA,NA
"Gm20300",4.15151209357707,-0.0906760441198285,1.83586037414984,NA,NA,NA
"Gm2077",1.54723816427096,1.72332656270179,1.06666026097463,0.0141064288541196,0.0240270628129461,NA
"Gm21188",51.298650318607,1.09831412555758,0.389426908479357,1.64348491663726e-10,1.27614113648222e-09,100861753
"Gm22107",3.53191801251677,12.3583173874449,2.53664293149274,0.000392569967277385,0.000974729926503459,NA
"Gm2245",4.40997726542598,0.726275373119752,1.82060457115831,NA,NA,NA
"Gm24289",8.25111711950924,-0.962155021691431,0.862704584639985,6.25360725233811e-22,1.58970666898722e-20,NA
"Gm24347",2.10095407815207,1.40061070704801,2.02997527897684,0.0589132710474162,0.0853649433001013,NA
"Gm2981",3.18823632195584,8.37439631140794,1.36814159770633,0.125832207742763,0.167236747468909,NA
"Gm2a",1076.29520501863,-0.824142533900938,0.17831857982315,5.73776445033241e-65,1.31271853817248e-62,14667
"Gm32031",1.55018663781404,1.11930043643835,1.89951439071566,0.0541143130187425,0.0790550260428882,NA
"Gm35154",5.35630282185208,0.781716714106297,1.37595807456637,NA,NA,NA
"Gm3571",2.78936282699236,-0.798402389113367,0.919164763956966,0.195274735136598,0.245762269800598,NA
"Gm36445",14.7580163666342,0.105022245019121,1.82116518596317,NA,NA,115488122
"Gm3756",0.955671135103035,5.83003697773572,0.753905575679276,0.074167500976924,0.104836057206129,NA
"Gm4202",21.0502369317767,3.73391534340707,0.546735164168128,0.0428512863165005,0.0641217799914744,NA
"Gm4204",9.86960979183281,-1.35433277638324,0.554499638156082,7.0203534074401e-11,5.83299402439187e-10,NA
"Gm4294",1.9715447159913,-0.793357910194703,0.331254370863778,0.000305072011973882,0.000780156211059754,NA
"Gm4332",7.01757981723567,-0.918527275999172,0.26560103419119,4.53517440164486e-18,8.39352880994372e-17,NA
"Gm4366",3.88375447372061,-0.145548087583352,0.446512317444312,0.0257652728083393,0.0409559150397573,NA
"Gm4540",1.31309300011699,2.8767695335876,0.824645581704603,0.00147892992783729,0.0032456406706837,NA
"Gm46430",3.75574784215271,0.443455227459872,1.82906553934518,NA,NA,108168101
"Gm4950",2.65946346842118,2.1009134619665,0.621723433676609,0.00269786061141758,0.00553216871854706,NA
"Gm4951",7.67554991463079,0.0440922746452641,1.85145513531205,NA,NA,240327
"Gm5150",74.3515163051584,-0.0839421234513664,0.459663391392952,0.0925936598396953,0.127188996734165,381484
"Gm525",0.787289169415939,-0.967359841622708,2.43285314500805,NA,NA,217071
"Gm5422",1.65083627369039,1.81141841644741,0.945695908641118,0.128974459161187,0.171022642390098,NA
"Gm5424",7.64839647528709,0.461705250995825,1.32114267327956,0.00317101150388083,0.00637320124203706,NA
"Gm5431",3.71047839942635,3.29529813429103,3.38982918650898,NA,NA,432555
"Gm5436",2.81511183880433,-1.47211151537707,0.45764286296514,2.28122354455347e-06,9.17934549397582e-06,NA
"Gm5547",16.108648224714,0.652689518131671,1.95060801066144,0.216510913076476,0.268844525909655,NA
"Gm5617",2.7571882449936,0.250777001445184,1.49519146291651,0.755584522781879,0.796752996368843,434402
"Gm5637",22.5819740183141,-1.32490030684493,0.197512949831194,3.04810210740262e-11,2.6422384438459e-10,NA
"Gm5786",1.21358877317511,-0.349355188857357,0.427682296968861,7.35158633119518e-05,0.000216326421854094,NA
"Gm5805",12.2320487979969,-0.924558602334245,0.206530105315308,7.04194817152903e-29,3.02756509978624e-27,NA
"Gm5869",1.52089398981363,0.051957105374217,0.337550232400848,0.000717955310557751,0.00168716864249191,NA
"Gm5905",3.2545280072038,-0.855731770445917,0.295065861699578,6.69807878844107e-17,1.08903281012065e-15,NA
"Gm6136",18.8681802698503,-0.640915017473022,0.183332172431556,1.50120351159631e-09,1.02305422290276e-08,NA
"Gm6169",1.81196297398819,-0.996206877910902,0.919340433848235,0.182745058822276,0.232459262671863,NA
"Gm6204",4.74409443616794,-0.688650702780588,0.253602707828714,4.14239229890756e-12,4.05383342267688e-11,NA
"Gm6206",2.86919554408683,0.577329803012851,1.46588994649458,NA,NA,NA
"Gm6377",146.993260081221,0.476072109808784,1.64962461974235,2.69673981473204e-07,1.27493101499435e-06,622976
"Gm6807",1.71077667645857,-0.262690939084314,0.329559608953096,0.153850859252249,0.199386729591322,NA
"Gm6863",17.2929648215932,0.0131765966963513,0.249400614262599,1.13436613830779e-05,3.9905268984073e-05,NA
"Gm7027",2.97106413488043,-0.613125094837199,0.301272413651001,0.00023226381890841,0.000609537904107856,NA
"Gm7407",1.5862903821463,-1.01453638493201,0.413912811261133,NA,NA,NA
"Gm7517",1.39527955550214,0.491921392227312,0.454194746219749,0.00693355285644873,0.0128222689371855,NA
"Gm7536",5.19307003869836,-0.344702917688826,0.275105355878385,1.14533433650655e-08,6.75599609545209e-08,NA
"Gm7658",6.26489227875112,0.0305830945067356,0.417139615101773,3.03639372410631e-05,9.73530440271522e-05,NA
"Gm7666",1.34484284815653,1.70929235411093,0.840486400640489,0.000217668883433793,0.000575479516003664,NA
"Gm7805",3.7313797599707,1.03582288342248,0.893918402394752,NA,NA,NA
"Gm7984",1.40843126477132,1.79962413276632,1.16479468729975,0.0154053226231275,0.0260386534891174,NA
"Gm8355",1.41440262311614,-0.742343080936174,0.41451371040695,0.157496881738212,0.203576477888416,NA
"Gm8369",6.72521121411641,0.120903305936914,1.72225194910958,NA,NA,666926
"Gm8730",6.08496727600929,-0.744524139624402,0.272327745787832,2.92153146850592e-07,1.36908051113745e-06,NA
"Gm8797",4.15029672899267,-0.217980102952822,0.255002771994919,0.109654827885356,0.148008602493382,NA
"Gm8894",3.95657112298654,-0.775399923288073,0.280059843438192,8.39958392489866e-06,3.02630678419015e-05,NA
"Gm9104",3.33171775428219,-0.237673735005796,0.349428260175706,0.0181686191107159,0.0301680077820751,NA
"Gm9493",9.20419713290262,-0.747252362424377,0.232056756209097,9.56345762416382e-33,5.23619739661482e-31,NA
"Gm9616",7.79392171373312,0.00323721655486627,0.261424429324602,0.0318790527224737,0.0494472667651735,NA
"Gm9625",1.52927209859057,-0.469213593281128,0.326917946022646,0.000279367063151461,0.000721041662589951,NA
"Gm9733",71.3010052782946,0.0760149310639325,0.385025013528606,0.00163412724054317,0.00354854884844729,751864
"Gm9794",35.9690843288287,-0.595675011303446,0.204156783338257,3.4570965565679e-36,2.12943851359365e-34,NA
"Gm9844",11.6594957351476,-1.58431081815715,0.29870078382871,6.3309154260768e-15,8.55608527836455e-14,NA
"Gmcl1",2.35516516518801,-0.194759208659226,1.8579539712927,0.0792257349094306,0.111127667578238,23885
"Gmds",1.54833703373983,-0.398937417867331,1.90406517299101,NA,NA,218138
"Gmeb1",8.69465036127229,1.57583321497987,0.972618673850998,NA,NA,56809
"Gmeb2",12.0369221591094,2.56610216985267,1.04419338724659,5.3591521724681e-09,3.30739198620719e-08,229004
"Gmfb",53.3456692529362,0.456786186351223,1.5244152659853,0.000216631216505541,0.000572972573465935,63985
"Gmfg",71.4688376295462,0.0195955944555171,0.277380255738266,0.352159530520577,0.411591671686702,63986
"Gmip",39.4660145426161,1.19723815066459,0.408530975351861,0.00102624037483531,0.00232711357210442,78816
"Gmnn",6.19940336514114,-0.777081964290839,2.16553609315792,0.758181081962304,0.798964963160145,57441
"Gmppa",22.5587412042063,0.865220531672035,0.723352447188959,0.00311569655296264,0.00627785294081723,69080
"Gmppb",3.88600546204362,0.146097519186955,1.69797124656327,0.687307615652392,0.734795157855345,331026
"Gmpr2",1.62763222645351,0.0117880964914191,0.775566829235097,NA,NA,105446
"Gmps",19.2032766784451,0.391516981657908,1.70490542692322,0.756750716344836,0.797588859642156,229363
"Gna11",8.02628150245257,0.108849847209407,1.8392500531383,NA,NA,14672
"Gna12",5.88718565898818,0.220140740425811,1.78392494534881,NA,NA,14673
"Gna13",52.6151811361746,0.202775609920527,0.44089256230805,3.46921980216402e-05,0.000109747269395865,14674
"Gna15",5.77735714608792,0.284687955205315,1.81445967988707,NA,NA,14676
"Gnai2",137.127797358592,-0.0182217506876622,0.274041654350545,1.21090835155891e-05,4.21580375004694e-05,14678
"Gnai3",47.9126133306007,0.730725720093968,0.528941758145066,0.363882651143916,0.42420969303511,14679
"Gnal",13.0660060507649,-0.779464247646033,0.77094872343992,NA,NA,14680
"Gnaq",17.0710175035921,-0.0586505406217434,1.45772917503286,0.494664050902846,0.553442929845635,14682
"Gnb1",664.908486566898,-1.00345893443159,0.251336019879009,1.8817888138492e-109,2.009123190253e-106,14688
"Gnb2",66.2813204653192,0.0790070289350188,0.368502211251806,7.60409486240041e-09,4.56959021468452e-08,14693
"Gng10",2.01363593998141,3.79753127742021,0.661293528345162,0.00117178691056071,0.00263015660443303,14700
"Gng12",35.0809769515808,0.731794723795002,1.35636608454239,0.00641072773077316,0.0119450616181887,14701
"Gng2",15.2157271478908,0.441225187319382,1.22148685914975,0.0036608631367179,0.00726052298879718,14702
"Gng5",101.724817634508,0.0405999891247365,0.240001025246092,2.75239942693438e-15,3.88367196672723e-14,14707
"Gngt2",170.870152477927,1.38081132075936,0.230017470663988,2.84447096706636e-19,5.95479771732911e-18,14710
"Gnl1",11.315687457261,0.172391922040518,1.64767355847557,NA,NA,14670
"Gnl2",14.1291976554129,1.2683639929109,0.686733383912893,0.168332684527742,0.216143350788679,230737
"Gnl3",19.2609815977252,-0.0960610888607373,0.708312940649229,NA,NA,30877
"Gnl3l",10.786771334711,3.22120851041281,2.10611963113021,0.0345208775558396,0.0530446926298242,237107
"Gnpat",11.4351779454854,0.356250172265808,1.50704430036537,0.506366193477713,0.564626951334766,14712
"Gnpda1",47.9353801522157,0.367633927502469,0.566205396643944,0.598834791534638,0.651185821519418,26384
"Gnpda2",3.28650013118383,-0.574256858718318,2.06307887992753,0.703956486232246,0.749342846594179,67980
"Gnptab",13.7624214339623,1.58801605199689,2.15283696700263,0.00204558311182548,0.00430627847990601,432486
"Gnptg",2.46223568696743,-0.223608927930191,1.56831601709477,NA,NA,214505
"Gns",69.1562963183597,0.838227449939586,0.358503118768522,8.8294375793618e-05,0.000254780978078341,75612
"Golga1",7.0235794576532,0.420916130820675,1.70098013779735,0.369860969175591,0.430552311200951,76899
"Golga2",6.52666596441403,1.42397417957703,1.39533739492318,0.0397476463149529,0.0599537137493733,99412
"Golga3",9.90230687192529,0.511694263307166,0.915099772245219,NA,NA,269682
"Golga4",18.7537553436552,0.718250161149684,1.52260944172421,0.00146161177429344,0.00321313830683726,54214
"Golga5",34.6048613890609,0.137929479524978,0.487109196465418,3.29835098912106e-09,2.11081283080015e-08,27277
"Golga7",56.2926772263233,0.524722111994316,1.48970237867878,0.00213488110653144,0.00447075788441987,57437
"Golgb1",41.4904224190924,0.236704240498992,0.464102133715476,1.44233097622564e-07,7.12971248760335e-07,224139
"Golim4",24.0359744805192,-0.272961538190348,0.77307804445722,NA,NA,73124
"Golm1",4.44381393474297,0.116571807216413,1.58986987030016,NA,NA,105348
"Golph3",23.4184451140679,1.71620535937762,0.622323771843729,NA,NA,66629
"Golph3l",21.2697744429354,0.337418483233539,1.6888700150024,0.0308713243893271,0.0480470612337292,229593
"Golt1b",22.9210288457678,0.387243822198891,1.38445337245225,0.0149253080980017,0.0252739951561721,66964
"Gon4l",9.32130992158923,0.599877354018992,0.788600186493803,9.76173274187576e-06,3.48376935623711e-05,76022
"Gon7",9.88869466396287,0.209608114832818,1.38554805186498,7.73770322819584e-05,0.000226647127937003,100233175
"Gopc",8.45570453251542,0.250531694460613,1.78487737249192,NA,NA,94221
"Gorasp1",7.26577730856511,0.0862925812150355,1.81830807758166,NA,NA,74498
"Gorasp2",46.5083901109784,0.501341377234367,0.439362659735817,0.00129751120251185,0.00288505961933042,70231
"Gosr1",18.3512312704317,-0.441748227954561,0.761260219905038,0.000384827332472049,0.00095810489382664,53334
"Gosr2",33.4215869172014,1.34397162141764,0.543577518129871,0.00206158000465497,0.00433568007544968,56494
"Got1",8.75519250937504,0.309378825931447,1.18629980737366,NA,NA,14718
"Got2",20.253210112603,2.22020645408109,2.35907969323957,0.00955803274687317,0.0170934555489865,14719
"Gpaa1",23.7738040376562,0.549397699488961,0.649364638376075,NA,NA,14731
"Gpalpp1",13.2775276151445,0.357409339957114,1.41565890918316,0.511971340875948,0.569885040773471,67467
"Gpank1",6.34491593417321,0.303719476394182,1.68599513175864,0.0030882453793399,0.00623882052981753,81845
"Gpat4",13.2469473959092,0.394862799005028,1.5740295050052,NA,NA,102247
"Gpatch1",3.23084666857823,0.304882464883736,1.66863052975434,NA,NA,67471
"Gpatch11",6.10613707658374,0.447977819613694,1.50836921901333,0.023847287144321,0.0382105356294449,53951
"Gpatch2",2.20853626043929,0.202287109838281,0.709077235593878,NA,NA,67769
"Gpatch2l",7.20104337809106,0.294755586827871,1.58151233999826,5.38606597363087e-05,0.00016375481075975,70373
"Gpatch3",12.2489045788013,0.672609535094117,0.701385668046781,0.253034284736193,0.307987388945478,242691
"Gpatch4",1.65866038283718,0.133090322731023,1.68201396401086,NA,NA,66614
"Gpatch8",17.8692140596235,0.707040691044127,1.45187669153989,5.14745467317601e-05,0.000157622345298114,237943
"Gpbp1",68.9086368286994,0.536218813376892,0.399756316732044,0.000198417803177321,0.000528289462657488,73274
"Gpbp1l1",6.6727369734314,-0.115156331062622,0.547796893223486,NA,NA,77110
"Gpcpd1",147.299327311352,2.25544695804714,0.428244334846635,7.30350609477371e-13,7.86323698203703e-12,74182
"Gpd1l",10.9266209572404,0.279166388420741,1.67487592209376,NA,NA,333433
"Gpd2",21.9912497733543,0.204534624087471,1.54979611031899,0.004168464803289,0.00816611178283466,14571
"Gphn",2.15751024319873,-0.157890871186498,1.85174166467075,0.823041993333077,0.856327271283367,268566
"Gpi1",262.073452642655,-0.392371163672686,0.299997182300695,8.88405976499957e-45,8.62292225069504e-43,14751
"Gpkow",15.5648875437101,1.69255637769363,1.54868104942662,0.548095600522109,0.604528308702588,209416
"Gpld1",8.70926590473273,-3.68743314581206,4.53597858930695,0.0285782845631811,0.0449920105460157,14756
"Gpn1",7.77266982470956,-0.0598099355324576,1.5634043591467,0.288232901511548,0.345901080382723,74254
"Gpn2",4.15292267746651,0.239543580611425,1.62562008896837,NA,NA,100210
"Gpn3",9.33000272384573,0.339646049174123,1.62973062404634,0.0847137393661734,0.117844997693747,68080
"Gpnmb",3.11382027820229,0.053709583292259,1.73112628707124,0.24468555326028,0.298840985605524,93695
"Gpr107",17.1152876945854,0.386933254318881,1.53204939972194,0.216631637856857,0.268942300796711,277463
"Gpr108",34.9682853084943,0.272692861426236,1.40637392789537,0.677823368107648,0.726204319002402,78308
"Gpr132",30.4309000171324,0.672436250115077,0.381841608110319,2.32922697461254e-10,1.76999145899976e-09,56696
"Gpr137",3.95516936645319,0.0890400094705138,1.80103378410221,NA,NA,107173
"Gpr137b",34.2106802877573,0.348858270321563,0.567090107392383,3.85913183012186e-10,2.84483296936256e-09,83924
"Gpr141",134.710905296949,0.0230051949879081,0.408342470428904,1.98365191641542e-06,8.06299122877992e-06,353346
"Gpr146",15.4512166407106,0.553015852809343,1.63071738697487,0.0280546914461875,0.0442656042867678,80290
"Gpr15",3.02098396161321,-0.452885123091352,1.97613469976745,NA,NA,71223
"Gpr155",7.64346277404593,0.389570899479851,1.76947979141528,NA,NA,68526
"Gpr160",16.771434285724,0.242748762561711,1.54336756901949,0.399125997443016,0.459939042924979,71862
"Gpr18",19.0777652338255,0.533228434862791,1.76357119397107,0.189540454191579,0.239628211871177,110168
"Gpr183",21.8259064880496,-3.0847395245753,4.20855007272281,0.0373261140346167,0.0566479712167152,321019
"Gpr34",19.492159111231,-0.015117186900842,1.87013344964991,NA,NA,23890
"Gpr35",53.0116636437543,0.49193272261024,0.544751355725975,0.0141136200338609,0.024032921301678,64095
"Gpr65",27.4260777495486,0.642263403100948,1.5104406920378,0.0354208882929881,0.0541542268269408,14744
"Gpr89",4.50051412122851,0.741601052581521,2.0114838249483,0.460867524095985,0.52115046061057,67549
"Gprasp1",10.5806290276594,0.180397291647418,1.72212280546928,NA,NA,67298
"Gps1",17.5851965138857,0.856245138182515,0.513302101996201,0.253117525151432,0.308030179734057,209318
"Gps2",36.2524921492203,1.48704415777803,0.480801343127807,NA,NA,56310
"Gpsm2",8.8422599578487,0.112271969567898,1.61015136049662,0.0619708916105767,0.0891301148759214,76123
"Gpsm3",7.62401743405523,3.53925235136508,1.0767282912035,1.35512593099092e-10,1.07437335568414e-09,106512
"Gpt2",1.58336632459431,-0.394341552304749,1.9380277630149,0.687289886693582,0.734795157855345,108682
"Gpx1",1482.68965483271,-0.326467188830326,0.148515226890768,1.29110798374735e-63,2.43259933643692e-61,14775
"Gpx3",5.21890318559709,-0.699053965595196,2.11123131304644,0.435732492024421,0.49658465467149,14778
"Gpx4",60.3234079759333,0.412760587335838,0.257342035029726,0.000340413753408532,0.000860572416864663,625249
"Gpx4-ps2",20.2935692221503,0.224588872974571,0.276266574326423,7.50847258062545e-05,0.000220335663543228,NA
"Gramd1a",24.1263778444589,0.894029971593268,0.597854708747439,0.409465895974378,0.470669034561612,52857
"Gramd1b",8.25477351282476,0.266568675151171,1.5529746951677,NA,NA,235283
"Gramd3",9.01990916324407,0.927964365190785,1.67810340841398,0.61875903525104,0.669329682508978,107022
"Gramd4",22.4429435478897,1.15597390675656,1.46502464144105,5.60550097347884e-06,2.08772321140148e-05,223752
"Grasp",12.6096334484069,0.920618585398523,1.91388646164835,0.0229350232239847,0.0369057419675573,56149
"Grb2",30.7702844796468,0.179794149936667,0.455870317583858,6.28540667876425e-05,0.000187537564900623,14784
"Grcc10",4.16125152830815,0.0161166644983959,0.426948433049992,0.000456852097309186,0.00112302169430646,14790
"Grhpr",3.39778192527646,-0.284945424828926,1.88352065056399,0.330606505550185,0.389313469587222,76238
"Gria3",3.6962094414275,-0.326978135093601,1.88823859555182,0.210117795156435,0.261870543924538,53623
"Grina",123.800995718776,0.246929432833076,0.327675200291475,8.27618143397086e-08,4.22806417969473e-07,66168
"Gripap1",12.1584971146021,0.180381250950338,1.44465100926707,0.00317167742110742,0.00637320124203706,54645
"Grk2",67.4170778472001,1.1583088210269,0.504217962020006,0.0381028992383602,0.0576901849494057,110355
"Grk3",65.8340438879845,4.22217581005851,1.43800526433394,2.0566311194256e-05,6.81219180508811e-05,320129
"Grk5",7.55497927246817,0.680624074348332,1.70333027996838,0.574214684061792,0.628789618136725,14773
"Grk6",26.267052333277,1.86726305903303,0.458935720274042,1.22251791237319e-05,4.25080892463252e-05,26385
"Grn",243.428791063476,-0.111779275425546,0.289074131530878,0.53365296318149,0.590938786886884,14824
"Grpel1",35.5929857443859,0.51263136833533,1.27237211831089,0.00328161429703364,0.00656527832192302,17713
"Grpel2",4.54675160824566,0.0517973477888809,1.48713446906983,0.0140842164406016,0.0240019926891444,17714
"Grsf1",16.571862789731,0.257025620387369,1.19447798033675,0.143842742300794,0.187784105803726,231413
"Grwd1",35.4598737426217,0.39355083965064,1.82650736114621,3.49752255840599e-06,1.35133471104637e-05,101612
"Gsap",70.4034303357063,1.41991341613797,0.537455648208211,0.0134213087165043,0.0229884769085365,212167
"Gsdmd",64.0256104078922,0.685924350189193,1.42849241791098,0.00306636523080475,0.00619657276609943,69146
"Gsdme",97.4174332887001,0.532214012493689,1.52429636336429,4.32129739437957e-12,4.21342939244985e-11,54722
"Gse1",4.22913971615245,1.56465241311197,1.52323149221281,0.0237942321214478,0.0381446073498485,382034
"Gsk3b",97.7401851089046,0.705770228678853,0.334069073380355,8.09777072082687e-09,4.84806721846887e-08,56637
"Gskip",15.8160121656997,0.853978255578642,1.86163802904807,0.131266515035593,0.173666521131352,66787
"Gsn",113.999414869737,-0.231913467004752,0.459190838194165,0.0323474548260404,0.0500889039438275,227753
"Gspt1",10.56581538982,0.571063293047264,1.31009410238596,0.0459101015541744,0.0680944919092478,14852
"Gsr",242.496733442431,-0.0189897815631687,0.248103347073446,0.000603681809807876,0.00144513664933829,14782
"Gss",7.43034472734864,-0.268705515938275,1.65543933174843,0.189704544111233,0.23978834048472,14854
"Gstk1",1.05533443374802,-0.0724849285196171,1.82552051833239,0.982093536341941,0.986588238357736,76263
"Gstm1",57.91507687955,0.541069165952493,1.33777588381545,0.00105094206561058,0.00237723688993693,14862
"Gstm4",5.09383364488461,1.16610028155625,1.71976125728935,NA,NA,14865
"Gsto1",39.9662193586118,0.756745306111963,1.29059731419294,0.00132771328847645,0.00294505932340032,14873
"Gstp1",35.0240705829237,1.35480732127205,0.978353304892262,0.00126617816578774,0.00281930390338418,14870
"Gstz1",3.14676716225795,0.323296341834993,1.81666683901831,NA,NA,14874
"Gt(ROSA)26Sor",9.68416567612492,1.58517436411218,1.95777355500871,0.0576379598452823,0.0836873913800721,NA
"Gtdc1",4.15678938089566,2.83865484403919,2.80122845374645,NA,NA,227835
"Gtf2a1",28.2531683634902,0.482751528603933,0.55631225638952,0.00980453704987015,0.017461179967047,83602
"Gtf2a2",60.1872290193997,0.889284731953603,0.456430046007042,0.00708365202101448,0.0130696644143487,235459
"Gtf2b",33.3660313253889,1.24696793023259,0.494320102818702,0.0174598323123403,0.0291421797271632,229906
"Gtf2e1",3.75223833602764,0.450498370548391,1.7907653971648,NA,NA,74197
"Gtf2e2",9.2883259649569,0.481291074201291,1.47122598233231,0.120614257321959,0.161070446613398,68153
"Gtf2f1",42.5952212509053,0.562716016113039,0.415782123522565,1.68663672162174e-10,1.30648063345936e-09,98053
"Gtf2f2",9.20492584088381,-0.774481176136409,0.752014728219152,NA,NA,68705
"Gtf2h1",18.5699201376733,0.884560554650318,0.645597903109307,0.585490155748421,0.638976749609487,14884
"Gtf2h2",13.7235601905283,2.46706246549043,1.77203896266852,NA,NA,23894
